"","Date.Time","Tmp_XL","pH_XL","Salt_XL","Tmp_L","pH_L","Salt_L","Tmp_A","pH_A","Salt_A"
"789","07/27/2018 17:25:00","28.2","7.47","31.6","28.3","7.68","34.1","28.2","7.86","35.5"
"790","07/27/2018 17:30:00","28.2","7.47","31.7","28.3","7.68","34.1","28.2","7.85","35.5"
"791","07/27/2018 17:35:00","28.2","7.47","31.7","28.3","7.68","34.1","28.2","7.85","35.6"
"792","07/27/2018 17:40:00","28.2","7.46","31.7","28.3","7.67","34.3","28.2","7.85","35.7"
"793","07/27/2018 17:45:00","28.2","7.46","31.7","28.3","7.67","34.2","28.2","7.85","35.6"
"794","07/27/2018 17:50:00","28.2","7.46","31.7","28.3","7.67","34.2","28.2","7.85","35.5"
"795","07/27/2018 17:55:00","28.2","7.46","31.7","28.3","7.66","34.3","28.2","7.85","35.6"
"796","07/27/2018 18:00:00","28.2","7.46","31.7","28.2","7.66","34.3","28.2","7.85","35.6"
"797","07/27/2018 18:05:00","28.2","7.46","31.8","28.2","7.66","34.1","28.2","7.87","35.6"
"798","07/27/2018 18:10:00","28.2","7.46","31.8","28.2","7.66","34.1","28.2","7.87","35.6"
"799","07/27/2018 18:15:00","28.2","7.46","31.8","28.2","7.66","34.1","28.2","7.85","35.6"
"800","07/27/2018 18:20:00","28.2","7.46","31.8","28.2","7.65","34.2","28.2","7.85","35.6"
"801","07/27/2018 18:25:00","28.2","7.45","31.8","28.2","7.67","34.1","28.1","7.85","35.6"
"802","07/27/2018 18:30:00","28.2","7.46","31.8","28.2","7.67","34.1","28.1","7.85","35.6"
"803","07/27/2018 18:35:00","28.2","7.46","31.8","28.2","7.67","34.1","28.1","7.85","35.6"
"804","07/27/2018 18:40:00","28.2","7.46","31.8","28.2","7.67","34.1","28.1","7.85","35.6"
"805","07/27/2018 18:45:00","28.1","7.46","31.9","28.2","7.65","34.1","28.1","7.85","35.6"
"806","07/27/2018 18:50:00","28.1","7.44","31.9","28.2","7.67","34.2","28.1","7.85","35.6"
"807","07/27/2018 18:55:00","28.1","7.44","31.9","28.2","7.67","34.2","28.1","7.85","35.6"
"808","07/27/2018 19:00:00","28.1","7.43","31.9","28.1","7.67","34.2","28.1","7.85","35.5"
"809","07/27/2018 19:05:00","28.1","7.43","31.9","28.1","7.67","34.1","28.1","7.84","35.5"
"810","07/27/2018 19:10:00","28.1","7.43","31.9","28.1","7.65","34.1","28.0","7.84","35.5"
"811","07/27/2018 19:15:00","28.1","7.45","31.9","28.1","7.65","34.1","28.0","7.84","35.5"
"812","07/27/2018 19:20:00","28.1","7.43","31.9","28.1","7.65","34.1","28.0","7.83","35.5"
"813","07/27/2018 19:25:00","28.0","7.42","31.9","28.1","7.65","34.1","28.0","7.83","35.5"
"814","07/27/2018 19:30:00","28.0","7.43","31.9","28.1","7.64","34.0","28.0","7.83","35.4"
"815","07/27/2018 19:35:00","28.0","7.42","31.9","28.1","7.64","34.0","28.0","7.82","35.4"
"816","07/27/2018 19:40:00","28.0","7.45","31.9","28.0","7.64","34.0","28.0","7.82","35.4"
"817","07/27/2018 19:45:00","28.0","7.42","31.9","28.0","7.64","34.0","28.0","7.82","35.4"
"818","07/27/2018 19:50:00","28.0","7.43","31.9","28.0","7.63","33.9","28.0","7.82","35.4"
"819","07/27/2018 19:55:00","28.0","7.45","31.9","28.0","7.63","33.9","28.0","7.82","35.4"
"820","07/27/2018 20:00:00","28.0","7.43","31.9","28.0","7.63","33.9","28.0","7.82","35.4"
"821","07/27/2018 20:05:00","28.0","7.45","31.9","28.0","7.63","33.9","27.9","7.84","35.4"
"822","07/27/2018 20:10:00","28.0","7.43","31.9","28.0","7.63","33.9","27.9","7.84","35.3"
"823","07/27/2018 20:15:00","28.0","7.45","31.9","28.0","7.63","33.9","27.9","7.84","35.3"
"824","07/27/2018 20:20:00","28.0","7.43","31.9","28.0","7.63","33.9","27.9","7.82","35.3"
"825","07/27/2018 20:25:00","28.0","7.41","31.9","28.0","7.63","33.9","27.9","7.82","35.3"
"826","07/27/2018 20:30:00","28.0","7.41","31.9","28.0","7.63","33.9","27.9","7.82","35.3"
"827","07/27/2018 20:35:00","27.9","7.42","31.9","28.0","7.63","33.8","27.9","7.82","35.3"
"828","07/27/2018 20:40:00","27.9","7.42","31.9","28.0","7.63","33.8","27.8","7.81","35.3"
"829","07/27/2018 20:45:00","27.9","7.43","31.9","28.0","7.63","33.8","27.8","7.81","35.3"
"830","07/27/2018 20:50:00","27.9","7.40","31.9","28.0","7.63","33.8","27.8","7.81","35.3"
"831","07/27/2018 20:55:00","28.0","7.42","31.9","28.0","7.62","33.8","27.8","7.80","35.3"
"832","07/27/2018 21:00:00","28.0","7.40","31.9","28.0","7.62","33.8","27.8","7.80","35.3"
"833","07/27/2018 21:05:00","27.9","7.43","31.9","28.0","7.62","33.8","27.8","7.80","35.2"
"834","07/27/2018 21:10:00","27.9","7.40","31.9","27.9","7.62","33.8","27.8","7.81","35.2"
"835","07/27/2018 21:15:00","27.9","7.43","31.9","27.9","7.62","33.9","27.8","7.80","35.2"
"836","07/27/2018 21:20:00","27.8","7.40","31.7","27.9","7.62","33.9","27.8","7.80","35.2"
"837","07/27/2018 21:25:00","27.8","7.43","31.7","27.9","7.62","33.8","27.8","7.81","35.2"
"838","07/27/2018 21:30:00","27.8","7.40","31.7","27.8","7.62","33.8","27.8","7.80","35.2"
"839","07/27/2018 21:35:00","27.8","7.42","31.7","27.8","7.62","33.8","27.8","7.80","35.2"
"840","07/27/2018 21:40:00","27.8","7.40","31.7","27.8","7.62","33.8","27.8","7.80","35.2"
"841","07/27/2018 21:45:00","27.8","7.42","31.7","27.8","7.62","33.8","27.7","7.81","35.2"
"842","07/27/2018 21:50:00","27.8","7.42","31.7","27.8","7.61","33.8","27.7","7.80","35.2"
"843","07/27/2018 21:55:00","27.8","7.40","31.6","27.8","7.61","33.8","27.7","7.80","35.2"
"844","07/27/2018 22:00:00","27.8","7.42","31.6","27.8","7.61","33.8","27.7","7.81","35.2"
"845","07/27/2018 22:05:00","27.8","7.43","31.6","27.8","7.61","33.8","27.7","7.80","35.2"
"846","07/27/2018 22:10:00","27.8","7.42","31.6","27.8","7.61","33.7","27.7","7.80","35.2"
"847","07/27/2018 22:15:00","27.8","7.40","31.6","27.8","7.61","33.8","27.7","7.80","35.2"
"848","07/27/2018 22:20:00","27.8","7.41","31.6","27.8","7.61","33.8","27.7","7.81","35.2"
"849","07/27/2018 22:25:00","27.8","7.42","31.6","27.8","7.61","33.8","27.7","7.80","35.2"
"850","07/27/2018 22:30:00","27.8","7.42","31.6","27.8","7.60","33.8","27.7","7.80","35.2"
"851","07/27/2018 22:35:00","27.8","7.40","31.6","27.8","7.62","33.8","27.7","7.80","35.2"
"852","07/27/2018 22:40:00","27.8","7.40","31.6","27.8","7.60","33.8","27.7","7.80","35.2"
"853","07/27/2018 22:45:00","27.8","7.40","31.6","27.8","7.62","33.7","27.7","7.80","35.2"
"854","07/27/2018 22:50:00","27.8","7.40","31.6","27.8","7.60","33.7","27.7","7.80","35.2"
"855","07/27/2018 22:55:00","27.8","7.40","31.6","27.8","7.60","33.7","27.7","7.80","35.2"
"856","07/27/2018 23:00:00","27.8","7.40","31.6","27.8","7.60","33.7","27.7","7.80","35.2"
"857","07/27/2018 23:05:00","27.8","7.42","31.6","27.8","7.60","33.7","27.7","7.80","35.2"
"858","07/27/2018 23:10:00","27.8","7.42","31.6","27.8","7.60","33.7","27.7","7.80","35.2"
"859","07/27/2018 23:15:00","27.7","7.42","31.6","27.8","7.60","33.7","27.7","7.80","35.2"
"860","07/27/2018 23:20:00","27.7","7.43","31.6","27.8","7.62","33.7","27.7","7.80","35.2"
"861","07/27/2018 23:25:00","27.7","7.42","31.6","27.8","7.60","33.7","27.7","7.80","35.2"
"862","07/27/2018 23:30:00","27.7","7.42","31.6","27.8","7.62","33.7","27.7","7.79","35.2"
"863","07/27/2018 23:35:00","27.7","7.40","31.6","27.7","7.60","33.7","27.7","7.79","35.1"
"864","07/27/2018 23:40:00","27.7","7.40","31.6","27.7","7.62","33.7","27.7","7.79","35.1"
"865","07/27/2018 23:45:00","27.7","7.40","31.6","27.7","7.60","33.7","27.7","7.79","35.1"
"866","07/27/2018 23:50:00","27.7","7.40","31.6","27.7","7.62","33.7","27.7","7.80","35.1"
"867","07/27/2018 23:55:00","27.7","7.40","31.6","27.7","7.60","33.7","27.7","7.80","35.1"
"868","07/28/2018 00:00:00","27.7","7.42","31.6","27.7","7.62","33.7","27.7","7.80","35.1"
"869","07/28/2018 00:05:00","27.7","7.41","31.6","27.7","7.60","33.7","27.7","7.80","35.1"
"870","07/28/2018 00:10:00","27.7","7.43","31.6","27.7","7.62","33.6","27.7","7.80","35.1"
"871","07/28/2018 00:15:00","27.7","7.42","31.6","27.7","7.60","33.6","27.7","7.80","35.1"
"872","07/28/2018 00:20:00","27.7","7.42","31.6","27.7","7.62","33.6","27.7","7.80","35.1"
"873","07/28/2018 00:25:00","27.7","7.42","31.6","27.7","7.60","33.6","27.7","7.79","35.1"
"874","07/28/2018 00:30:00","27.7","7.40","31.6","27.7","7.62","33.6","27.6","7.79","35.1"
"875","07/28/2018 00:35:00","27.7","7.40","31.6","27.7","7.60","33.6","27.6","7.79","35.1"
"876","07/28/2018 00:40:00","27.7","7.40","31.6","27.7","7.62","33.6","27.6","7.79","35.1"
"877","07/28/2018 00:45:00","27.7","7.40","31.6","27.7","7.60","33.6","27.6","7.79","35.1"
"878","07/28/2018 00:50:00","27.7","7.40","31.6","27.7","7.62","33.7","27.6","7.80","35.1"
"879","07/28/2018 00:55:00","27.7","7.41","31.6","27.7","7.60","33.7","27.6","7.80","35.1"
"880","07/28/2018 01:00:00","27.7","7.41","31.6","27.7","7.62","33.7","27.6","7.80","35.1"
"881","07/28/2018 01:05:00","27.7","7.42","31.5","27.7","7.60","33.7","27.6","7.80","35.1"
"882","07/28/2018 01:10:00","27.7","7.42","31.5","27.7","7.62","33.6","27.6","7.80","35.1"
"883","07/28/2018 01:15:00","27.7","7.43","31.5","27.7","7.60","33.5","27.6","7.80","35.0"
"884","07/28/2018 01:20:00","27.7","7.42","31.5","27.7","7.62","33.5","27.6","7.79","35.0"
"885","07/28/2018 01:25:00","27.7","7.40","31.5","27.7","7.60","33.5","27.6","7.79","35.0"
"886","07/28/2018 01:30:00","27.7","7.40","31.5","27.7","7.62","33.5","27.6","7.79","35.0"
"887","07/28/2018 01:35:00","27.6","7.40","31.5","27.7","7.60","33.5","27.6","7.80","35.0"
"888","07/28/2018 01:40:00","27.6","7.41","31.5","27.7","7.62","33.5","27.6","7.80","35.0"
"889","07/28/2018 01:45:00","27.6","7.41","31.5","27.6","7.60","33.5","27.6","7.81","35.0"
"890","07/28/2018 01:50:00","27.6","7.42","31.5","27.6","7.61","33.5","27.6","7.80","35.0"
"891","07/28/2018 01:55:00","27.6","7.42","31.5","27.6","7.61","33.5","27.6","7.80","35.0"
"892","07/28/2018 02:00:00","27.6","7.40","31.5","27.6","7.61","33.5","27.6","7.80","35.0"
"893","07/28/2018 02:05:00","27.6","7.42","31.5","27.6","7.61","33.5","27.6","7.80","35.0"
"894","07/28/2018 02:10:00","27.6","7.42","31.5","27.6","7.61","33.5","27.6","7.81","35.0"
"895","07/28/2018 02:15:00","27.6","7.40","31.5","27.6","7.61","33.5","27.6","7.80","35.0"
"896","07/28/2018 02:20:00","27.6","7.41","31.5","27.6","7.61","33.5","27.6","7.80","35.0"
"897","07/28/2018 02:25:00","27.6","7.42","31.5","27.6","7.61","33.5","27.5","7.81","34.9"
"898","07/28/2018 02:30:00","27.6","7.40","31.4","27.6","7.61","33.5","27.5","7.80","34.9"
"899","07/28/2018 02:35:00","27.6","7.42","31.4","27.6","7.61","33.5","27.5","7.80","34.9"
"900","07/28/2018 02:40:00","27.6","7.43","31.4","27.6","7.61","33.5","27.5","7.81","34.9"
"901","07/28/2018 02:45:00","27.6","7.40","31.4","27.6","7.61","33.5","27.5","7.81","34.9"
"902","07/28/2018 02:50:00","27.6","7.42","31.4","27.6","7.61","33.5","27.5","7.79","34.9"
"903","07/28/2018 02:55:00","27.6","7.42","31.4","27.6","7.61","33.5","27.5","7.79","34.9"
"904","07/28/2018 03:00:00","27.6","7.40","31.4","27.6","7.61","33.5","27.5","7.81","34.9"
"905","07/28/2018 03:05:00","27.6","7.41","31.4","27.6","7.61","33.5","27.5","7.80","34.9"
"906","07/28/2018 03:10:00","27.6","7.43","31.4","27.6","7.61","33.6","27.5","7.80","34.9"
"907","07/28/2018 03:15:00","27.6","7.40","31.4","27.6","7.61","33.6","27.5","7.81","34.9"
"908","07/28/2018 03:20:00","27.6","7.41","31.4","27.6","7.61","33.6","27.5","7.80","34.9"
"909","07/28/2018 03:25:00","27.6","7.42","31.4","27.6","7.61","33.6","27.5","7.80","34.9"
"910","07/28/2018 03:30:00","27.6","7.40","31.4","27.6","7.61","33.5","27.5","7.81","34.9"
"911","07/28/2018 03:35:00","27.6","7.40","31.4","27.6","7.61","33.6","27.5","7.80","34.9"
"912","07/28/2018 03:40:00","27.6","7.42","31.4","27.6","7.61","33.6","27.5","7.80","34.9"
"913","07/28/2018 03:45:00","27.6","7.42","31.4","27.6","7.61","33.6","27.5","7.81","34.9"
"914","07/28/2018 03:50:00","27.6","7.43","31.4","27.5","7.61","33.6","27.5","7.80","34.9"
"915","07/28/2018 03:55:00","27.5","7.40","31.4","27.5","7.61","33.6","27.5","7.80","34.9"
"916","07/28/2018 04:00:00","27.5","7.40","31.4","27.5","7.61","33.6","27.5","7.81","34.9"
"917","07/28/2018 04:05:00","27.5","7.40","31.4","27.5","7.61","33.5","27.5","7.80","34.9"
"918","07/28/2018 04:10:00","27.5","7.42","31.4","27.5","7.60","33.5","27.5","7.80","34.9"
"919","07/28/2018 04:15:00","27.5","7.42","31.4","27.5","7.62","33.5","27.5","7.80","34.9"
"920","07/28/2018 04:20:00","27.5","7.42","31.4","27.5","7.62","33.5","27.5","7.80","34.9"
"921","07/28/2018 04:25:00","27.5","7.42","31.4","27.5","7.60","33.5","27.5","7.81","34.9"
"922","07/28/2018 04:30:00","27.5","7.40","31.4","27.5","7.62","33.5","27.5","7.80","34.9"
"923","07/28/2018 04:35:00","27.5","7.40","31.4","27.5","7.62","33.5","27.5","7.80","34.9"
"924","07/28/2018 04:40:00","27.5","7.40","31.4","27.5","7.62","33.5","27.5","7.80","34.9"
"925","07/28/2018 04:45:00","27.5","7.40","31.4","27.5","7.62","33.5","27.5","7.80","34.9"
"926","07/28/2018 04:50:00","27.5","7.42","31.4","27.5","7.60","33.5","27.5","7.80","34.9"
"927","07/28/2018 04:55:00","27.5","7.42","31.4","27.5","7.62","33.5","27.5","7.80","34.9"
"928","07/28/2018 05:00:00","27.5","7.42","31.4","27.5","7.62","33.5","27.5","7.80","34.9"
"929","07/28/2018 05:05:00","27.5","7.42","31.4","27.5","7.60","33.5","27.4","7.80","34.9"
"930","07/28/2018 05:10:00","27.5","7.43","31.4","27.5","7.62","33.5","27.4","7.80","34.9"
"931","07/28/2018 05:15:00","27.5","7.42","31.4","27.5","7.60","33.5","27.4","7.80","34.9"
"932","07/28/2018 05:20:00","27.5","7.42","31.4","27.5","7.62","33.5","27.4","7.81","34.9"
"933","07/28/2018 05:25:00","27.5","7.40","31.4","27.5","7.62","33.5","27.4","7.80","34.9"
"934","07/28/2018 05:30:00","27.4","7.41","31.4","27.4","7.62","33.5","27.4","7.80","34.9"
"935","07/28/2018 05:35:00","27.4","7.41","31.4","27.4","7.60","33.5","27.4","7.80","34.9"
"936","07/28/2018 05:40:00","27.4","7.42","31.4","27.4","7.62","33.5","27.4","7.81","34.9"
"937","07/28/2018 05:45:00","27.4","7.42","31.4","27.4","7.60","33.5","27.4","7.80","34.9"
"938","07/28/2018 05:50:00","27.4","7.42","31.4","27.4","7.62","33.5","27.4","7.80","34.9"
"939","07/28/2018 05:55:00","27.4","7.42","31.4","27.4","7.60","33.4","27.3","7.80","34.9"
"940","07/28/2018 06:00:00","27.4","7.40","31.4","27.4","7.62","33.4","27.3","7.79","34.9"
"941","07/28/2018 06:05:00","27.3","7.40","31.4","27.4","7.60","33.5","27.3","7.79","34.8"
"942","07/28/2018 06:10:00","27.3","7.40","31.4","27.4","7.62","33.4","27.3","7.79","34.8"
"943","07/28/2018 06:15:00","27.3","7.40","31.4","27.4","7.62","33.5","27.3","7.79","34.8"
"944","07/28/2018 06:20:00","27.3","7.42","31.4","27.4","7.60","33.5","27.3","7.81","34.9"
"945","07/28/2018 06:25:00","27.3","7.42","31.4","27.4","7.62","33.4","27.3","7.80","34.9"
"946","07/28/2018 06:30:00","27.5","7.43","31.4","27.4","7.62","33.5","27.3","7.80","34.9"
"947","07/28/2018 06:35:00","27.5","7.42","31.4","27.4","7.62","33.5","27.3","7.80","34.9"
"948","07/28/2018 06:40:00","27.5","7.40","31.4","27.4","7.62","33.4","27.3","7.81","34.9"
"949","07/28/2018 06:45:00","27.5","7.41","31.4","27.4","7.62","33.5","27.3","7.80","34.9"
"950","07/28/2018 06:50:00","27.5","7.43","31.4","27.4","7.62","33.5","27.3","7.80","34.9"
"951","07/28/2018 06:55:00","27.5","7.40","31.4","27.4","7.62","33.5","27.3","7.81","34.9"
"952","07/28/2018 07:00:00","27.5","7.42","31.4","27.4","7.62","33.5","27.3","7.80","34.9"
"953","07/28/2018 07:05:00","27.5","7.42","31.4","27.4","7.62","33.5","27.3","7.80","34.9"
"954","07/28/2018 07:10:00","27.5","7.43","31.4","27.4","7.62","33.5","27.4","7.80","34.9"
"955","07/28/2018 07:15:00","27.5","7.40","31.4","27.4","7.62","33.5","27.4","7.81","34.9"
"956","07/28/2018 07:20:00","27.5","7.42","31.4","27.4","7.62","33.5","27.4","7.80","34.9"
"957","07/28/2018 07:25:00","27.5","7.42","31.4","27.5","7.62","33.5","27.4","7.80","34.9"
"958","07/28/2018 07:30:00","27.5","7.42","31.4","27.5","7.62","33.5","27.4","7.80","34.9"
"959","07/28/2018 07:35:00","27.5","7.42","31.4","27.5","7.62","33.5","27.4","7.81","34.9"
"960","07/28/2018 07:40:00","27.5","7.40","31.5","27.5","7.62","33.5","27.4","7.80","34.9"
"961","07/28/2018 07:45:00","27.5","7.41","31.5","27.5","7.62","33.5","27.4","7.80","34.9"
"962","07/28/2018 07:50:00","27.5","7.42","31.5","27.5","7.62","33.6","27.4","7.81","34.9"
"963","07/28/2018 07:55:00","27.5","7.42","31.5","27.5","7.62","33.6","27.4","7.80","34.9"
"964","07/28/2018 08:00:00","27.5","7.40","31.5","27.5","7.62","33.6","27.4","7.80","34.9"
"965","07/28/2018 08:05:00","27.5","7.42","31.5","27.5","7.62","33.6","27.4","7.81","34.9"
"966","07/28/2018 08:10:00","27.5","7.42","31.5","27.5","7.62","33.6","27.4","7.80","34.9"
"967","07/28/2018 08:15:00","27.6","7.42","31.5","27.5","7.62","33.6","27.5","7.80","34.9"
"968","07/28/2018 08:20:00","27.6","7.43","31.5","27.5","7.63","33.6","27.5","7.80","34.9"
"969","07/28/2018 08:25:00","27.6","7.43","31.6","27.5","7.63","33.5","27.5","7.81","34.9"
"970","07/28/2018 08:30:00","27.6","7.43","31.6","27.5","7.63","33.6","27.5","7.81","35.0"
"971","07/28/2018 08:35:00","27.6","7.41","31.6","27.5","7.63","33.6","27.5","7.82","35.0"
"972","07/28/2018 08:40:00","27.6","7.43","31.6","27.5","7.63","33.7","27.5","7.82","35.0"
"973","07/28/2018 08:45:00","27.6","7.43","31.6","27.6","7.63","33.7","27.5","7.83","35.0"
"974","07/28/2018 08:50:00","27.6","7.43","31.6","27.6","7.63","33.6","27.5","7.83","35.0"
"975","07/28/2018 08:55:00","27.6","7.45","31.6","27.6","7.63","33.6","27.5","7.83","35.0"
"976","07/28/2018 09:00:00","27.6","7.42","31.6","27.6","7.63","33.6","27.5","7.81","35.0"
"977","07/28/2018 09:05:00","27.6","7.43","31.6","27.6","7.63","33.6","27.5","7.81","35.0"
"978","07/28/2018 09:10:00","27.7","7.45","31.6","27.6","7.63","33.6","27.5","7.81","35.1"
"979","07/28/2018 09:15:00","27.7","7.42","31.6","27.6","7.63","33.6","27.6","7.81","35.1"
"980","07/28/2018 09:20:00","27.7","7.42","31.6","27.6","7.63","33.6","27.6","7.81","35.1"
"981","07/28/2018 09:25:00","27.7","7.43","31.6","27.6","7.63","33.8","27.6","7.83","35.1"
"982","07/28/2018 09:30:00","27.7","7.46","31.6","27.6","7.63","33.8","27.6","7.83","35.1"
"983","07/28/2018 09:35:00","27.7","7.43","31.6","27.6","7.64","33.8","27.6","7.83","35.1"
"984","07/28/2018 09:40:00","27.7","7.43","31.6","27.7","7.64","33.8","27.6","7.83","35.1"
"985","07/28/2018 09:45:00","27.7","7.46","31.6","27.7","7.64","33.8","27.6","7.81","35.1"
"986","07/28/2018 09:50:00","27.7","7.46","31.6","27.7","7.65","33.8","27.6","7.81","35.1"
"987","07/28/2018 09:55:00","27.7","7.46","31.6","27.7","7.66","33.8","27.6","7.81","35.1"
"988","07/28/2018 10:00:00","27.7","7.45","31.6","27.7","7.66","33.8","27.6","7.81","35.2"
"989","07/28/2018 10:05:00","27.7","7.45","31.6","27.7","7.66","33.8","27.6","7.81","35.2"
"990","07/28/2018 10:10:00","27.7","7.46","31.6","27.7","7.66","33.8","27.6","7.83","35.2"
"991","07/28/2018 10:15:00","27.7","7.46","31.6","27.7","7.64","33.8","27.7","7.83","35.2"
"992","07/28/2018 10:20:00","27.8","7.46","31.7","27.7","7.66","33.8","27.7","7.83","35.2"
"993","07/28/2018 10:25:00","27.8","7.47","31.7","27.7","7.66","33.8","27.7","7.84","35.2"
"994","07/28/2018 10:30:00","27.8","7.46","31.7","27.7","7.66","33.8","27.7","7.84","35.2"
"995","07/28/2018 10:35:00","27.8","7.46","31.7","27.7","7.66","33.8","27.7","7.85","35.2"
"996","07/28/2018 10:40:00","27.8","7.46","31.7","27.8","7.66","33.8","27.7","7.85","35.2"
"997","07/28/2018 10:45:00","27.8","7.47","31.7","27.8","7.66","33.8","27.7","7.86","35.2"
"998","07/28/2018 10:50:00","27.8","7.46","31.7","27.8","7.66","33.9","27.7","7.86","35.2"
"999","07/28/2018 10:55:00","27.8","7.46","31.6","27.8","7.66","33.9","27.7","7.84","35.2"
"1000","07/28/2018 11:00:00","27.8","7.46","31.6","27.8","7.67","33.9","27.7","7.84","35.2"
"1001","07/28/2018 11:05:00","27.8","7.47","31.6","27.8","7.67","33.9","27.8","7.84","35.2"
"1002","07/28/2018 11:10:00","27.9","7.46","31.6","27.8","7.67","33.9","27.8","7.84","35.3"
"1003","07/28/2018 11:15:00","27.9","7.46","31.5","27.8","7.67","33.9","27.8","7.84","35.3"
"1004","07/28/2018 11:20:00","27.9","7.48","31.5","27.8","7.68","33.9","27.8","7.84","35.3"
"1005","07/28/2018 11:25:00","27.9","7.49","31.5","28.0","7.69","33.9","27.8","7.86","35.3"
"1006","07/28/2018 11:30:00","27.9","7.47","31.6","28.0","7.69","33.8","27.8","7.86","35.3"
"1007","07/28/2018 11:35:00","27.9","7.49","31.6","28.0","7.69","34.0","27.8","7.87","35.3"
"1008","07/28/2018 11:40:00","28.0","7.48","31.6","28.0","7.69","34.0","27.8","7.87","35.4"
"1009","07/28/2018 11:45:00","28.0","7.49","31.6","28.0","7.69","34.0","27.8","7.87","35.4"
"1010","07/28/2018 11:50:00","28.0","7.49","31.7","28.0","7.69","34.0","27.9","7.88","35.4"
"1011","07/28/2018 11:55:00","28.0","7.49","31.7","28.0","7.69","34.0","27.9","7.88","35.4"
"1012","07/28/2018 12:00:00","28.0","7.49","31.6","28.0","7.69","34.0","27.9","7.88","35.4"
"1013","07/28/2018 12:05:00","28.0","7.48","31.6","28.0","7.69","34.0","27.9","7.89","35.4"
"1014","07/28/2018 12:10:00","28.0","7.48","31.6","28.0","7.69","34.1","27.9","7.89","35.4"
"1015","07/28/2018 12:15:00","28.0","7.48","31.6","28.1","7.69","34.1","28.0","7.87","35.4"
"1016","07/28/2018 12:20:00","28.0","7.49","31.6","28.1","7.69","34.1","28.0","7.87","35.4"
"1017","07/28/2018 12:25:00","28.0","7.49","31.6","28.1","7.69","34.1","28.0","7.86","35.5"
"1018","07/28/2018 12:30:00","28.0","7.49","31.6","28.1","7.69","34.0","28.0","7.86","35.4"
"1019","07/28/2018 12:35:00","28.1","7.47","31.6","28.1","7.69","34.0","28.0","7.86","35.4"
"1020","07/28/2018 12:40:00","28.1","7.47","31.7","28.1","7.69","34.1","28.0","7.86","35.5"
"1021","07/28/2018 12:45:00","28.1","7.47","31.7","28.1","7.69","34.1","28.0","7.86","35.5"
"1022","07/28/2018 12:50:00","28.1","7.48","31.7","28.1","7.69","34.1","28.0","7.86","35.5"
"1023","07/28/2018 12:55:00","28.1","7.49","31.6","28.1","7.69","34.1","28.0","7.86","35.5"
"1024","07/28/2018 13:00:00","28.1","7.49","31.6","28.1","7.69","34.1","28.0","7.88","35.5"
"1025","07/28/2018 13:05:00","28.1","7.49","31.6","28.1","7.69","34.1","28.0","7.88","35.5"
"1026","07/28/2018 13:10:00","28.1","7.49","31.6","28.1","7.69","34.1","28.0","7.88","35.6"
"1027","07/28/2018 13:15:00","28.1","7.49","31.6","28.2","7.69","34.1","28.1","7.89","35.6"
"1028","07/28/2018 13:20:00","28.1","7.51","31.6","28.2","7.69","34.2","28.1","7.89","35.6"
"1029","07/28/2018 13:25:00","28.1","7.50","31.6","28.2","7.71","34.1","28.1","7.87","35.6"
"1030","07/28/2018 13:30:00","28.1","7.51","31.6","28.2","7.71","34.2","28.1","7.87","35.6"
"1031","07/28/2018 13:35:00","28.1","7.51","31.4","28.2","7.71","34.2","28.1","7.87","35.6"
"1032","07/28/2018 13:40:00","28.1","7.51","31.4","28.2","7.71","34.2","28.1","7.87","35.6"
"1033","07/28/2018 13:45:00","28.2","7.51","31.6","28.2","7.69","34.2","28.1","7.87","35.6"
"1034","07/28/2018 13:50:00","28.2","7.51","31.6","28.2","7.71","34.2","28.1","7.87","35.7"
"1035","07/28/2018 13:55:00","28.2","7.50","31.6","28.2","7.71","34.1","28.1","7.87","35.7"
"1036","07/28/2018 14:00:00","28.2","7.50","31.5","28.2","7.71","34.1","28.1","7.87","35.7"
"1037","07/28/2018 14:05:00","28.2","7.51","31.6","28.2","7.69","34.2","28.1","7.87","35.7"
"1038","07/28/2018 14:10:00","28.2","7.50","31.6","28.3","7.71","34.2","28.2","7.89","35.7"
"1039","07/28/2018 14:15:00","28.2","7.51","31.6","28.3","7.71","34.2","28.2","7.89","35.7"
"1040","07/28/2018 14:20:00","28.2","7.52","31.6","28.3","7.71","34.3","28.2","7.89","35.7"
"1041","07/28/2018 14:25:00","28.2","7.50","31.6","28.3","7.69","34.3","28.2","7.89","35.6"
"1042","07/28/2018 14:30:00","28.2","7.51","31.7","28.3","7.71","34.3","28.2","7.90","35.6"
"1043","07/28/2018 14:35:00","28.2","7.51","31.7","28.3","7.71","34.3","28.2","7.90","35.6"
"1044","07/28/2018 14:40:00","28.2","7.50","31.7","28.3","7.71","34.3","28.2","7.90","35.6"
"1045","07/28/2018 14:45:00","28.2","7.51","31.7","28.3","7.69","34.3","28.2","7.90","35.6"
"1046","07/28/2018 14:50:00","28.2","7.51","31.7","28.3","7.71","34.3","28.2","7.90","35.6"
"1047","07/28/2018 14:55:00","28.2","7.49","31.7","28.2","7.71","34.2","28.2","7.90","35.6"
"1048","07/28/2018 15:00:00","28.2","7.50","31.7","28.2","7.69","34.2","28.1","7.90","35.6"
"1049","07/28/2018 15:05:00","28.2","7.51","31.7","28.2","7.71","34.2","28.1","7.90","35.6"
