"","Date.Time","Tmp_XL","pH_XL","Salt_XL","Tmp_L","pH_L","Salt_L","Tmp_A","pH_A","Salt_A"
"527","07/14/2018 19:35:00","27.4","7.45","31.4","27.4","7.64","33.3","27.4","7.83","34.9"
"528","07/14/2018 19:40:00","27.4","7.45","31.4","27.4","7.63","33.2","27.4","7.83","34.8"
"529","07/14/2018 19:45:00","27.4","7.46","31.4","27.4","7.63","33.3","27.4","7.82","34.8"
"530","07/14/2018 19:50:00","27.4","7.44","31.4","27.4","7.63","33.3","27.4","7.82","34.8"
"531","07/14/2018 19:55:00","27.4","7.43","31.4","27.4","7.63","33.5","27.4","7.82","34.9"
"532","07/14/2018 20:00:00","27.4","7.42","31.4","27.4","7.62","33.2","27.4","7.82","34.9"
"533","07/14/2018 20:05:00","27.4","7.42","31.4","27.4","7.64","33.4","27.4","7.84","34.9"
"534","07/14/2018 20:10:00","27.4","7.42","31.4","27.4","7.64","33.2","27.4","7.84","34.9"
"535","07/14/2018 20:15:00","27.4","7.42","31.4","27.4","7.64","33.4","27.4","7.84","34.9"
"536","07/14/2018 20:20:00","27.4","7.40","31.4","27.4","7.64","33.1","27.4","7.83","34.9"
"537","07/14/2018 20:25:00","27.4","7.40","31.4","27.4","7.64","33.3","27.4","7.83","34.9"
"538","07/14/2018 20:30:00","27.4","7.40","31.4","27.4","7.62","33.4","27.4","7.83","34.9"
"539","07/14/2018 20:35:00","27.4","7.42","31.4","27.4","7.62","33.3","27.4","7.83","34.9"
"540","07/14/2018 20:40:00","27.4","7.41","31.4","27.4","7.62","33.3","27.4","7.81","34.9"
"541","07/14/2018 20:45:00","27.4","7.41","31.4","27.4","7.62","33.5","27.4","7.81","34.9"
"542","07/14/2018 20:50:00","27.4","7.41","31.4","27.4","7.62","33.5","27.4","7.81","34.9"
"543","07/14/2018 20:55:00","27.4","7.40","31.4","27.4","7.61","33.4","27.4","7.81","34.9"
"544","07/14/2018 21:00:00","27.4","7.40","31.4","27.4","7.61","33.4","27.4","7.79","34.9"
"545","07/14/2018 21:05:00","27.4","7.42","31.4","27.5","7.60","33.2","27.4","7.79","34.9"
"546","07/14/2018 21:10:00","27.4","7.43","31.4","27.5","7.62","33.5","27.4","7.79","34.9"
"547","07/14/2018 21:15:00","27.4","7.41","31.4","27.5","7.62","33.4","27.4","7.81","34.9"
"548","07/14/2018 21:20:00","27.4","7.41","31.4","27.5","7.62","33.5","27.4","7.81","34.9"
"549","07/14/2018 21:25:00","27.4","7.40","31.4","27.5","7.62","33.1","27.4","7.80","34.9"
"550","07/14/2018 21:30:00","27.4","7.40","31.4","27.5","7.62","33.4","27.4","7.80","34.9"
"551","07/14/2018 21:35:00","27.4","7.42","31.4","27.5","7.62","33.2","27.4","7.80","34.9"
"552","07/14/2018 21:40:00","27.4","7.40","31.4","27.4","7.60","33.2","27.4","7.80","34.8"
"553","07/14/2018 21:45:00","27.4","7.40","31.4","27.4","7.62","33.5","27.4","7.80","34.8"
"554","07/14/2018 21:50:00","27.3","7.43","31.4","27.4","7.62","33.3","27.4","7.80","34.8"
"555","07/14/2018 21:55:00","27.3","7.43","31.4","27.4","7.62","33.4","27.3","7.80","34.8"
"556","07/14/2018 22:00:00","27.3","7.41","31.4","27.4","7.60","33.3","27.3","7.80","34.7"
"557","07/14/2018 22:05:00","27.3","7.40","31.4","27.4","7.62","33.4","27.3","7.80","34.8"
"558","07/14/2018 22:10:00","27.3","7.40","31.4","27.4","7.62","33.0","27.3","7.81","34.8"
"559","07/14/2018 22:15:00","27.3","7.41","31.4","27.3","7.60","33.4","27.3","7.80","34.8"
"560","07/14/2018 22:20:00","27.3","7.39","31.4","27.3","7.62","33.2","27.3","7.80","34.8"
"561","07/14/2018 22:25:00","27.3","7.40","31.4","27.4","7.60","33.3","27.3","7.79","34.8"
"562","07/14/2018 22:30:00","27.3","7.41","31.4","27.4","7.62","33.3","27.3","7.79","34.8"
"563","07/14/2018 22:35:00","27.3","7.39","31.4","27.4","7.60","33.3","27.3","7.79","34.8"
"564","07/14/2018 22:40:00","27.3","7.41","31.4","27.4","7.62","33.3","27.3","7.79","34.7"
"565","07/14/2018 22:45:00","27.3","7.41","31.4","27.4","7.60","33.3","27.3","7.80","34.8"
"566","07/14/2018 22:50:00","27.3","7.41","31.4","27.4","7.62","33.3","27.3","7.80","34.7"
"567","07/14/2018 22:55:00","27.3","7.41","31.4","27.4","7.60","33.4","27.3","7.81","34.9"
"568","07/14/2018 23:00:00","27.3","7.40","31.4","27.4","7.62","33.3","27.3","7.80","34.8"
"569","07/14/2018 23:05:00","27.3","7.41","31.4","27.4","7.60","33.4","27.3","7.80","34.8"
"570","07/14/2018 23:10:00","27.3","7.40","31.4","27.4","7.62","33.4","27.3","7.80","34.7"
"571","07/14/2018 23:15:00","27.3","7.40","31.4","27.4","7.60","33.4","27.3","7.79","34.7"
"572","07/14/2018 23:20:00","27.3","7.42","31.4","27.4","7.62","33.3","27.3","7.80","34.8"
"573","07/14/2018 23:25:00","27.3","7.43","31.4","27.4","7.62","33.3","27.3","7.80","34.7"
"574","07/14/2018 23:30:00","27.3","7.41","31.4","27.4","7.60","33.3","27.3","7.81","34.8"
"575","07/14/2018 23:35:00","27.3","7.40","31.4","27.4","7.62","33.3","27.3","7.80","34.8"
"576","07/14/2018 23:40:00","27.3","7.40","31.4","27.4","7.60","33.2","27.3","7.79","34.8"
"577","07/14/2018 23:45:00","27.3","7.41","31.4","27.4","7.62","33.3","27.3","7.79","34.8"
"578","07/14/2018 23:50:00","27.3","7.39","31.4","27.4","7.60","33.3","27.3","7.79","34.8"
"579","07/14/2018 23:55:00","27.3","7.41","31.4","27.4","7.62","33.2","27.3","7.80","34.8"
"580","07/15/2018 00:00:00","27.3","7.40","31.4","27.4","7.60","33.3","27.3","7.80","34.8"
"581","07/15/2018 00:05:00","27.3","7.40","31.4","27.3","7.62","33.4","27.3","7.80","34.8"
"582","07/15/2018 00:10:00","27.3","7.40","31.4","27.3","7.62","33.2","27.3","7.80","34.8"
"583","07/15/2018 00:15:00","27.3","7.43","31.4","27.3","7.60","33.3","27.3","7.80","34.8"
"584","07/15/2018 00:20:00","27.3","7.43","31.4","27.3","7.62","33.3","27.3","7.80","34.8"
"585","07/15/2018 00:25:00","27.3","7.42","31.4","27.3","7.62","33.1","27.3","7.80","34.8"
"586","07/15/2018 00:30:00","27.3","7.41","31.4","27.3","7.62","33.3","27.3","7.81","34.8"
"587","07/15/2018 00:35:00","27.3","7.40","31.4","27.3","7.62","33.2","27.3","7.80","34.8"
"588","07/15/2018 00:40:00","27.3","7.40","31.4","27.3","7.62","33.3","27.3","7.80","34.8"
"589","07/15/2018 00:45:00","27.3","7.40","31.4","27.3","7.62","33.3","27.3","7.81","34.8"
"590","07/15/2018 00:50:00","27.3","7.40","31.4","27.3","7.62","33.3","27.3","7.80","34.8"
"591","07/15/2018 00:55:00","27.3","7.42","31.4","27.3","7.62","33.0","27.3","7.80","34.8"
"592","07/15/2018 01:00:00","27.3","7.43","31.4","27.3","7.62","33.3","27.3","7.80","34.8"
"593","07/15/2018 01:05:00","27.3","7.41","31.4","27.3","7.62","33.1","27.3","7.80","34.8"
"594","07/15/2018 01:10:00","27.3","7.40","31.4","27.3","7.60","33.3","27.3","7.80","34.8"
"595","07/15/2018 01:15:00","27.3","7.40","31.4","27.3","7.62","33.2","27.3","7.80","34.8"
"596","07/15/2018 01:20:00","27.3","7.40","31.4","27.3","7.62","33.3","27.3","7.80","34.8"
"597","07/15/2018 01:25:00","27.3","7.42","31.4","27.3","7.62","33.1","27.3","7.80","34.8"
"598","07/15/2018 01:30:00","27.3","7.42","31.4","27.3","7.62","33.3","27.3","7.80","34.8"
"599","07/15/2018 01:35:00","27.3","7.43","31.4","27.3","7.60","33.0","27.3","7.80","34.8"
"600","07/15/2018 01:40:00","27.3","7.41","31.4","27.3","7.62","33.3","27.3","7.80","34.8"
"601","07/15/2018 01:45:00","27.3","7.40","31.4","27.3","7.62","33.0","27.3","7.80","34.6"
"602","07/15/2018 01:50:00","27.3","7.40","31.4","27.3","7.62","33.0","27.3","7.80","34.8"
"603","07/15/2018 01:55:00","27.3","7.40","31.4","27.3","7.62","33.3","27.3","7.80","34.6"
"604","07/15/2018 02:00:00","27.3","7.43","31.4","27.3","7.62","33.0","27.3","7.80","34.7"
"605","07/15/2018 02:05:00","27.3","7.41","31.4","27.3","7.62","33.0","27.3","7.80","34.7"
"606","07/15/2018 02:10:00","27.2","7.40","31.4","27.3","7.60","33.0","27.3","7.80","34.7"
"607","07/15/2018 02:15:00","27.2","7.40","31.4","27.3","7.62","33.2","27.2","7.80","34.7"
"608","07/15/2018 02:20:00","27.2","7.42","31.4","27.3","7.62","33.2","27.2","7.80","34.7"
"609","07/15/2018 02:25:00","27.2","7.40","31.4","27.3","7.60","33.0","27.2","7.80","34.7"
"610","07/15/2018 02:30:00","27.2","7.40","31.4","27.3","7.62","33.1","27.2","7.81","34.7"
"611","07/15/2018 02:35:00","27.2","7.40","31.4","27.3","7.62","33.3","27.2","7.80","34.7"
"612","07/15/2018 02:40:00","27.2","7.42","31.4","27.3","7.60","33.2","27.2","7.80","34.7"
"613","07/15/2018 02:45:00","27.2","7.42","31.4","27.3","7.62","33.1","27.2","7.80","34.7"
"614","07/15/2018 02:50:00","27.2","7.43","31.4","27.3","7.62","33.1","27.2","7.81","34.7"
"615","07/15/2018 02:55:00","27.2","7.41","31.4","27.3","7.62","33.2","27.2","7.80","34.7"
"616","07/15/2018 03:00:00","27.2","7.41","31.4","27.3","7.62","33.0","27.2","7.80","34.7"
"617","07/15/2018 03:05:00","27.2","7.41","31.3","27.3","7.62","33.1","27.2","7.81","34.7"
"618","07/15/2018 03:10:00","27.2","7.40","31.4","27.3","7.60","33.3","27.2","7.80","34.7"
"619","07/15/2018 03:15:00","27.2","7.40","31.4","27.2","7.62","33.0","27.2","7.80","34.7"
"620","07/15/2018 03:20:00","27.2","7.40","31.3","27.2","7.62","33.3","27.2","7.80","34.7"
"621","07/15/2018 03:25:00","27.2","7.40","31.3","27.2","7.62","32.9","27.2","7.80","34.6"
"622","07/15/2018 03:30:00","27.2","7.40","31.3","27.2","7.62","33.2","27.2","7.80","34.7"
"623","07/15/2018 03:35:00","27.2","7.40","31.3","27.2","7.62","33.2","27.2","7.81","34.7"
"624","07/15/2018 03:40:00","27.2","7.42","31.3","27.2","7.62","33.2","27.2","7.80","34.7"
"625","07/15/2018 03:45:00","27.2","7.43","31.3","27.2","7.62","33.0","27.2","7.80","34.7"
"626","07/15/2018 03:50:00","27.2","7.42","31.3","27.2","7.62","33.0","27.2","7.81","34.6"
"627","07/15/2018 03:55:00","27.2","7.41","31.3","27.2","7.62","33.2","27.2","7.80","34.6"
"628","07/15/2018 04:00:00","27.2","7.41","31.3","27.2","7.62","33.2","27.2","7.81","34.6"
"629","07/15/2018 04:05:00","27.2","7.40","31.2","27.2","7.62","33.1","27.2","7.80","34.6"
"630","07/15/2018 04:10:00","27.2","7.40","31.3","27.2","7.62","33.0","27.2","7.80","34.6"
"631","07/15/2018 04:15:00","27.2","7.40","31.3","27.2","7.62","33.0","27.2","7.81","34.6"
"632","07/15/2018 04:20:00","27.2","7.42","31.1","27.2","7.62","33.0","27.2","7.80","34.6"
"633","07/15/2018 04:25:00","27.2","7.43","31.1","27.2","7.62","33.0","27.2","7.80","34.6"
"634","07/15/2018 04:30:00","27.2","7.41","31.1","27.2","7.60","33.2","27.2","7.80","34.6"
"635","07/15/2018 04:35:00","27.2","7.40","31.1","27.2","7.62","33.0","27.2","7.80","34.6"
"636","07/15/2018 04:40:00","27.2","7.40","31.1","27.2","7.62","33.2","27.2","7.80","34.6"
"637","07/15/2018 04:45:00","27.2","7.42","31.1","27.2","7.62","32.9","27.2","7.80","34.6"
"638","07/15/2018 04:50:00","27.2","7.43","31.1","27.2","7.62","33.1","27.2","7.80","34.6"
"639","07/15/2018 04:55:00","27.2","7.41","31.1","27.2","7.62","33.2","27.2","7.80","34.6"
"640","07/15/2018 05:00:00","27.2","7.40","31.3","27.2","7.62","33.1","27.2","7.80","34.6"
"641","07/15/2018 05:05:00","27.2","7.40","31.3","27.2","7.60","33.0","27.2","7.80","34.6"
"642","07/15/2018 05:10:00","27.1","7.39","31.3","27.2","7.62","33.1","27.2","7.80","34.6"
"643","07/15/2018 05:15:00","27.1","7.41","31.3","27.2","7.62","33.2","27.1","7.80","34.6"
"644","07/15/2018 05:20:00","27.1","7.41","31.3","27.2","7.60","33.2","27.1","7.80","34.6"
"645","07/15/2018 05:25:00","27.1","7.40","31.2","27.2","7.62","33.0","27.1","7.80","34.5"
"646","07/15/2018 05:30:00","27.1","7.40","31.1","27.2","7.62","33.1","27.1","7.80","34.6"
"647","07/15/2018 05:35:00","27.1","7.40","31.3","27.2","7.62","33.1","27.1","7.80","34.6"
"648","07/15/2018 05:40:00","27.1","7.40","31.1","27.2","7.62","33.1","27.1","7.80","34.6"
"649","07/15/2018 05:45:00","27.1","7.42","31.1","27.2","7.62","33.2","27.1","7.80","34.5"
"650","07/15/2018 05:50:00","27.1","7.42","31.2","27.1","7.62","33.0","27.1","7.80","34.5"
"651","07/15/2018 05:55:00","27.1","7.41","31.2","27.1","7.62","33.0","27.1","7.80","34.5"
"652","07/15/2018 06:00:00","27.1","7.40","31.2","27.1","7.60","33.0","27.1","7.80","34.5"
"653","07/15/2018 06:05:00","27.1","7.42","31.2","27.1","7.62","33.1","27.1","7.81","34.5"
"654","07/15/2018 06:10:00","27.1","7.43","31.2","27.1","7.62","33.0","27.1","7.80","34.5"
"655","07/15/2018 06:15:00","27.1","7.42","31.3","27.1","7.60","33.1","27.1","7.80","34.5"
"656","07/15/2018 06:20:00","27.1","7.41","31.3","27.1","7.62","33.1","27.1","7.80","34.5"
"657","07/15/2018 06:25:00","27.1","7.40","31.2","27.1","7.62","32.9","27.1","7.80","34.5"
"658","07/15/2018 06:30:00","27.1","7.40","31.1","27.1","7.60","33.1","27.1","7.80","34.5"
"659","07/15/2018 06:35:00","27.1","7.40","31.1","27.1","7.62","33.1","27.1","7.80","34.5"
"660","07/15/2018 06:40:00","27.1","7.42","31.1","27.1","7.62","32.8","27.1","7.80","34.5"
"661","07/15/2018 06:45:00","27.1","7.43","31.1","27.1","7.60","33.1","27.1","7.80","34.5"
"662","07/15/2018 06:50:00","27.1","7.41","31.1","27.1","7.62","33.0","27.1","7.80","34.5"
"663","07/15/2018 06:55:00","27.1","7.41","31.1","27.1","7.62","33.1","27.1","7.80","34.5"
"664","07/15/2018 07:00:00","27.1","7.40","31.2","27.1","7.60","32.9","27.1","7.80","34.5"
"665","07/15/2018 07:05:00","27.1","7.40","31.2","27.1","7.62","33.1","27.1","7.80","34.5"
"666","07/15/2018 07:10:00","27.1","7.40","31.3","27.1","7.60","33.2","27.1","7.80","34.5"
"667","07/15/2018 07:15:00","27.1","7.42","31.3","27.1","7.62","33.0","27.1","7.79","34.5"
"668","07/15/2018 07:20:00","27.1","7.43","31.3","27.1","7.60","33.0","27.1","7.79","34.5"
"669","07/15/2018 07:25:00","27.1","7.41","31.3","27.1","7.62","33.0","27.1","7.80","34.5"
"670","07/15/2018 07:30:00","27.1","7.39","31.3","27.1","7.62","33.2","27.1","7.80","34.6"
"671","07/15/2018 07:35:00","27.1","7.39","31.3","27.1","7.60","32.9","27.1","7.80","34.6"
"672","07/15/2018 07:40:00","27.2","7.39","31.3","27.1","7.62","33.1","27.1","7.80","34.6"
"673","07/15/2018 07:45:00","27.2","7.38","31.3","27.1","7.60","33.0","27.1","7.80","34.6"
"674","07/15/2018 07:50:00","27.2","7.41","31.3","27.1","7.62","33.0","27.1","7.80","34.6"
"675","07/15/2018 07:55:00","27.2","7.41","31.4","27.2","7.60","33.2","27.2","7.80","34.6"
"676","07/15/2018 08:00:00","27.2","7.39","31.3","27.2","7.62","33.2","27.2","7.80","34.6"
"677","07/15/2018 08:05:00","27.2","7.39","31.3","27.2","7.62","33.1","27.2","7.80","34.6"
"678","07/15/2018 08:10:00","27.2","7.39","31.4","27.2","7.60","33.2","27.2","7.81","34.6"
"679","07/15/2018 08:15:00","27.2","7.39","31.4","27.2","7.62","33.2","27.2","7.80","34.6"
"680","07/15/2018 08:20:00","27.2","7.42","31.4","27.2","7.62","33.0","27.2","7.79","34.6"
"681","07/15/2018 08:25:00","27.2","7.42","31.4","27.2","7.63","33.0","27.2","7.79","34.6"
"682","07/15/2018 08:30:00","27.2","7.42","31.4","27.2","7.61","33.1","27.2","7.79","34.6"
"683","07/15/2018 08:35:00","27.2","7.44","31.4","27.2","7.63","33.2","27.2","7.80","34.6"
"684","07/15/2018 08:40:00","27.2","7.45","31.4","27.2","7.63","33.1","27.2","7.80","34.6"
"685","07/15/2018 08:45:00","27.3","7.45","31.4","27.2","7.61","33.3","27.2","7.80","34.6"
"686","07/15/2018 08:50:00","27.3","7.42","31.4","27.2","7.63","33.0","27.2","7.81","34.6"
"687","07/15/2018 08:55:00","27.3","7.42","31.4","27.3","7.61","33.2","27.3","7.81","34.6"
"688","07/15/2018 09:00:00","27.3","7.42","31.4","27.3","7.63","33.3","27.3","7.82","34.6"
"689","07/15/2018 09:05:00","27.3","7.43","31.4","27.3","7.63","33.3","27.3","7.82","34.7"
"690","07/15/2018 09:10:00","27.3","7.43","31.4","27.3","7.63","33.3","27.3","7.83","34.7"
"691","07/15/2018 09:15:00","27.3","7.43","31.4","27.3","7.63","33.2","27.3","7.83","34.7"
"692","07/15/2018 09:20:00","27.3","7.43","31.4","27.4","7.61","33.3","27.3","7.81","34.7"
"693","07/15/2018 09:25:00","27.3","7.45","31.4","27.4","7.63","33.3","27.3","7.81","34.7"
"694","07/15/2018 09:30:00","27.3","7.45","31.4","27.4","7.63","33.3","27.3","7.80","34.7"
"695","07/15/2018 09:35:00","27.4","7.46","31.4","27.4","7.61","33.1","27.3","7.80","34.8"
"696","07/15/2018 09:40:00","27.4","7.45","31.4","27.4","7.63","33.3","27.3","7.80","34.9"
"697","07/15/2018 09:45:00","27.4","7.45","31.4","27.5","7.63","33.2","27.4","7.80","34.9"
"698","07/15/2018 09:50:00","27.4","7.45","31.4","27.5","7.63","33.3","27.4","7.81","34.9"
"699","07/15/2018 09:55:00","27.4","7.45","31.4","27.5","7.65","33.5","27.4","7.81","34.9"
"700","07/15/2018 10:00:00","27.4","7.46","31.4","27.5","7.66","33.1","27.4","7.81","34.9"
"701","07/15/2018 10:05:00","27.5","7.46","31.4","27.5","7.64","33.3","27.4","7.82","34.9"
"702","07/15/2018 10:10:00","27.5","7.44","31.4","27.5","7.66","33.4","27.5","7.82","34.9"
"703","07/15/2018 10:15:00","27.5","7.45","31.4","27.5","7.66","33.5","27.5","7.83","34.9"
"704","07/15/2018 10:20:00","27.5","7.45","31.4","27.5","7.64","33.5","27.5","7.84","34.9"
"705","07/15/2018 10:25:00","27.5","7.46","31.4","27.5","7.66","33.3","27.5","7.84","34.9"
"706","07/15/2018 10:30:00","27.5","7.46","31.4","27.6","7.66","33.4","27.5","7.84","34.9"
"707","07/15/2018 10:35:00","27.5","7.47","31.4","27.6","7.66","33.5","27.5","7.85","34.9"
"708","07/15/2018 10:40:00","27.5","7.45","31.4","27.6","7.64","33.3","27.5","7.85","34.9"
"709","07/15/2018 10:45:00","27.5","7.44","31.4","27.6","7.66","33.2","27.5","7.85","34.9"
"710","07/15/2018 10:50:00","27.5","7.46","31.4","27.6","7.66","33.5","27.5","7.85","34.9"
"711","07/15/2018 10:55:00","27.6","7.46","31.4","27.6","7.64","33.3","27.5","7.85","35.0"
"712","07/15/2018 11:00:00","27.6","7.45","31.4","27.6","7.66","33.3","27.6","7.85","35.0"
"713","07/15/2018 11:05:00","27.6","7.46","31.4","27.6","7.66","33.3","27.6","7.85","35.0"
"714","07/15/2018 11:10:00","27.6","7.47","31.4","27.6","7.64","33.5","27.6","7.86","35.0"
"715","07/15/2018 11:15:00","27.6","7.44","31.4","27.7","7.66","33.5","27.6","7.84","35.0"
"716","07/15/2018 11:20:00","27.6","7.49","31.4","27.7","7.66","33.5","27.6","7.83","35.1"
"717","07/15/2018 11:25:00","27.6","7.49","31.4","27.7","7.69","33.3","27.6","7.83","35.1"
"718","07/15/2018 11:30:00","27.6","7.49","31.4","27.7","7.69","33.5","27.6","7.83","35.1"
"719","07/15/2018 11:35:00","27.7","7.49","31.4","27.7","7.67","33.5","27.7","7.83","35.1"
"720","07/15/2018 11:40:00","27.7","7.48","31.3","27.7","7.69","33.5","27.7","7.83","35.1"
"721","07/15/2018 11:45:00","27.7","7.49","31.3","27.7","7.69","33.4","27.7","7.83","35.1"
"722","07/15/2018 11:50:00","27.7","7.49","31.1","27.7","7.67","33.5","27.7","7.83","35.2"
"723","07/15/2018 11:55:00","27.7","7.49","31.1","27.8","7.67","33.6","27.7","7.85","35.2"
"724","07/15/2018 12:00:00","27.7","7.49","31.1","27.8","7.69","33.5","27.7","7.85","35.2"
"725","07/15/2018 12:05:00","27.7","7.50","31.1","27.8","7.69","33.4","27.7","7.86","35.2"
"726","07/15/2018 12:10:00","27.7","7.48","31.2","27.8","7.67","33.7","27.7","7.86","35.2"
"727","07/15/2018 12:15:00","27.7","7.50","31.2","27.8","7.69","33.6","27.7","7.86","35.2"
"728","07/15/2018 12:20:00","27.7","7.49","31.2","27.8","7.69","33.5","27.7","7.86","35.2"
"729","07/15/2018 12:25:00","27.7","7.47","31.2","27.8","7.69","33.6","27.7","7.87","35.2"
"730","07/15/2018 12:30:00","27.7","7.49","31.2","27.7","7.68","33.6","27.7","7.87","35.2"
"731","07/15/2018 12:35:00","27.7","7.49","31.3","27.7","7.69","33.6","27.7","7.87","35.2"
"732","07/15/2018 12:40:00","27.7","7.48","31.1","27.7","7.69","33.7","27.7","7.87","35.2"
"733","07/15/2018 12:45:00","27.7","7.48","31.3","27.7","7.69","33.5","27.7","7.87","35.2"
"734","07/15/2018 12:50:00","27.7","7.49","31.3","27.7","7.67","33.5","27.7","7.88","35.2"
"735","07/15/2018 12:55:00","27.7","7.49","31.3","27.7","7.69","33.5","27.7","7.88","35.2"
"736","07/15/2018 13:00:00","27.7","7.49","31.2","27.8","7.69","33.7","27.7","7.88","35.2"
"737","07/15/2018 13:05:00","27.7","7.49","31.4","27.8","7.69","33.5","27.7","7.88","35.2"
"738","07/15/2018 13:10:00","27.7","7.50","31.2","27.8","7.69","33.7","27.7","7.88","35.2"
"739","07/15/2018 13:15:00","27.7","7.50","31.4","27.8","7.67","33.5","27.7","7.88","35.2"
"740","07/15/2018 13:20:00","27.7","7.50","31.4","27.8","7.69","33.6","27.7","7.88","35.2"
"741","07/15/2018 13:25:00","27.7","7.50","31.4","27.8","7.71","33.5","27.7","7.89","35.2"
"742","07/15/2018 13:30:00","27.7","7.49","31.4","27.8","7.71","33.5","27.8","7.89","35.2"
"743","07/15/2018 13:35:00","27.7","7.51","31.4","27.8","7.69","33.5","27.8","7.89","35.2"
"744","07/15/2018 13:40:00","27.7","7.50","31.2","27.8","7.71","33.5","27.8","7.89","35.2"
"745","07/15/2018 13:45:00","27.8","7.51","31.2","27.8","7.71","33.8","27.8","7.89","35.2"
"746","07/15/2018 13:50:00","27.8","7.50","31.3","27.8","7.69","33.8","27.8","7.89","35.2"
"747","07/15/2018 13:55:00","27.8","7.52","31.3","27.8","7.71","33.6","27.8","7.89","35.3"
"748","07/15/2018 14:00:00","27.8","7.52","31.3","27.8","7.71","33.8","27.8","7.89","35.3"
"749","07/15/2018 14:05:00","27.8","7.50","31.3","27.8","7.69","33.5","27.8","7.89","35.3"
"750","07/15/2018 14:10:00","27.8","7.50","31.4","27.8","7.71","33.6","27.8","7.89","35.3"
"751","07/15/2018 14:15:00","27.8","7.51","31.3","27.8","7.71","33.8","27.8","7.89","35.3"
"752","07/15/2018 14:20:00","27.8","7.51","31.3","27.8","7.69","33.7","27.8","7.89","35.3"
"753","07/15/2018 14:25:00","27.8","7.50","31.3","27.8","7.71","33.8","27.8","7.89","35.3"
"754","07/15/2018 14:30:00","27.7","7.51","31.4","27.8","7.71","33.6","27.8","7.89","35.3"
"755","07/15/2018 14:35:00","27.7","7.51","31.4","27.8","7.71","33.8","27.8","7.89","35.3"
"756","07/15/2018 14:40:00","27.7","7.51","31.4","27.8","7.69","33.8","27.8","7.89","35.3"
"757","07/15/2018 14:45:00","27.7","7.51","31.4","27.8","7.71","33.8","27.8","7.89","35.3"
"758","07/15/2018 14:50:00","27.7","7.49","31.4","27.8","7.71","33.8","27.8","7.89","35.3"
"759","07/15/2018 14:55:00","27.7","7.51","31.4","27.8","7.69","33.8","27.8","7.89","35.3"
"760","07/15/2018 15:00:00","27.7","7.50","31.4","27.8","7.71","33.8","27.8","7.89","35.3"
"761","07/15/2018 15:05:00","27.8","7.52","31.4","27.8","7.71","33.7","27.8","7.89","35.3"
"762","07/15/2018 15:10:00","27.8","7.52","31.4","27.8","7.71","33.7","27.8","7.90","35.3"
"763","07/15/2018 15:15:00","27.8","7.51","31.4","27.8","7.69","33.6","27.8","7.90","35.3"
"764","07/15/2018 15:20:00","27.8","7.50","31.5","27.8","7.69","33.8","27.8","7.90","35.3"
"765","07/15/2018 15:25:00","27.8","7.48","31.5","27.8","7.69","33.8","27.8","7.88","35.3"
"766","07/15/2018 15:30:00","27.8","7.49","31.5","27.8","7.69","33.8","27.8","7.87","35.3"
"767","07/15/2018 15:35:00","27.8","7.48","31.5","27.8","7.69","33.8","27.8","7.87","35.3"
"768","07/15/2018 15:40:00","27.8","7.50","31.5","27.8","7.69","33.7","27.8","7.87","35.3"
"769","07/15/2018 15:45:00","27.8","7.49","31.5","27.8","7.69","33.6","27.8","7.87","35.3"
"770","07/15/2018 15:50:00","27.8","7.49","31.5","27.8","7.68","33.8","27.8","7.87","35.3"
"771","07/15/2018 15:55:00","27.8","7.48","31.5","27.8","7.70","33.5","27.8","7.87","35.3"
"772","07/15/2018 16:00:00","27.8","7.49","31.5","27.9","7.70","33.8","27.8","7.87","35.3"
"773","07/15/2018 16:05:00","27.8","7.49","31.5","27.9","7.70","33.8","27.8","7.87","35.3"
"774","07/15/2018 16:10:00","27.8","7.50","31.5","27.9","7.70","33.6","27.8","7.87","35.3"
"775","07/15/2018 16:15:00","27.8","7.49","31.6","27.9","7.70","33.8","27.8","7.87","35.3"
"776","07/15/2018 16:20:00","27.8","7.49","31.6","27.9","7.70","33.8","27.8","7.87","35.3"
"777","07/15/2018 16:25:00","27.8","7.49","31.6","27.9","7.68","33.6","27.8","7.87","35.3"
"778","07/15/2018 16:30:00","27.8","7.49","31.6","27.9","7.70","33.8","27.8","7.89","35.3"
"779","07/15/2018 16:35:00","27.8","7.47","31.6","27.9","7.70","33.8","27.8","7.87","35.3"
"780","07/15/2018 16:40:00","27.8","7.48","31.6","27.8","7.70","33.6","27.8","7.87","35.3"
"781","07/15/2018 16:45:00","27.8","7.49","31.6","27.8","7.70","33.8","27.8","7.86","35.3"
"782","07/15/2018 16:50:00","27.8","7.49","31.6","27.8","7.70","33.6","27.8","7.86","35.3"
"783","07/15/2018 16:55:00","27.8","7.49","31.6","27.8","7.70","33.6","27.8","7.86","35.3"
"784","07/15/2018 17:00:00","27.8","7.50","31.6","27.8","7.70","33.8","27.8","7.86","35.3"
"785","07/15/2018 17:05:00","27.8","7.49","31.6","27.8","7.70","33.8","27.8","7.86","35.3"
"786","07/15/2018 17:10:00","27.8","7.49","31.6","27.8","7.68","33.8","27.8","7.86","35.3"
"787","07/15/2018 17:15:00","27.8","7.49","31.6","27.8","7.70","33.5","27.8","7.86","35.3"
"788","07/15/2018 17:20:00","27.8","7.48","31.6","27.8","7.70","33.6","27.8","7.86","35.3"
