"","Date.Time","Tmp_XL","pH_XL","Salt_XL","Tmp_L","pH_L","Salt_L","Tmp_A","pH_A","Salt_A"
"2169",2018-06-15 12:25:00,"28.0","7.46","30.0","28.1","7.67","34.1","28.0","7.87","35.6"
"2170",2018-06-15 12:30:00,"28.0","7.46","30.0","28.1","7.67","34.1","28.0","7.87","35.6"
"2171",2018-06-15 12:35:00,"28.0","7.47","30.0","28.1","7.69","34.2","28.0","7.87","35.6"
"2172",2018-06-15 12:40:00,"28.1","7.47","30.0","28.1","7.69","34.2","28.0","7.87","35.6"
"2173",2018-06-15 12:45:00,"28.1","7.48","30.1","28.2","7.67","34.2","28.0","7.87","35.6"
"2174",2018-06-15 12:50:00,"28.1","7.45","30.1","28.2","7.67","34.2","28.0","7.87","35.6"
"2175",2018-06-15 12:55:00,"28.1","7.45","30.1","28.2","7.69","34.2","28.0","7.87","35.6"
"2176",2018-06-15 13:00:00,"28.1","7.47","30.1","28.2","7.69","34.2","28.0","7.87","35.6"
"2177",2018-06-15 13:05:00,"28.1","7.48","30.1","28.2","7.67","34.2","28.0","7.87","35.6"
"2178",2018-06-15 13:10:00,"28.1","7.47","30.2","28.2","7.67","34.1","28.0","7.88","35.6"
"2179",2018-06-15 13:15:00,"28.1","7.45","30.2","28.2","7.69","34.1","28.0","7.88","35.6"
"2180",2018-06-15 13:20:00,"28.1","7.51","30.1","28.2","7.69","34.1","28.0","7.88","35.6"
"2181",2018-06-15 13:25:00,"28.1","7.49","30.3","28.2","7.70","34.1","28.0","7.88","35.6"
"2182",2018-06-15 13:30:00,"28.1","7.47","30.3","28.2","7.71","34.1","28.0","7.88","35.6"
"2183",2018-06-15 13:35:00,"28.1","7.47","30.1","28.2","7.71","34.1","28.0","7.88","35.6"
"2184",2018-06-15 13:40:00,"28.1","7.50","30.1","28.2","7.69","34.1","28.0","7.88","35.6"
"2185",2018-06-15 13:45:00,"28.1","7.48","30.3","28.2","7.69","34.1","28.0","7.88","35.6"
"2186",2018-06-15 13:50:00,"28.1","7.47","30.3","28.2","7.71","34.1","28.0","7.88","35.5"
"2187",2018-06-15 13:55:00,"28.1","7.49","30.3","28.2","7.71","34.1","28.0","7.88","35.5"
"2188",2018-06-15 14:00:00,"28.1","7.51","30.3","28.2","7.69","34.1","27.9","7.88","35.5"
"2189",2018-06-15 14:05:00,"28.1","7.50","30.3","28.2","7.69","34.2","27.9","7.88","35.5"
"2190",2018-06-15 14:10:00,"28.1","7.50","30.4","28.2","7.71","34.2","27.9","7.88","35.5"
"2191",2018-06-15 14:15:00,"28.1","7.48","30.4","28.2","7.69","34.2","27.9","7.88","35.5"
"2192",2018-06-15 14:20:00,"28.1","7.48","30.4","28.2","7.69","34.2","27.9","7.88","35.5"
"2193",2018-06-15 14:25:00,"28.1","7.47","30.4","28.2","7.69","34.2","27.9","7.88","35.5"
"2194",2018-06-15 14:30:00,"28.1","7.47","30.4","28.2","7.71","34.2","27.9","7.88","35.5"
"2195",2018-06-15 14:35:00,"28.1","7.51","30.2","28.2","7.71","34.2","27.9","7.88","35.5"
"2196",2018-06-15 14:40:00,"28.1","7.48","30.4","28.2","7.69","34.2","28.0","7.88","35.5"
"2197",2018-06-15 14:45:00,"28.1","7.49","30.3","28.2","7.69","34.2","28.0","7.88","35.5"
"2198",2018-06-15 14:50:00,"28.1","7.48","30.3","28.2","7.71","34.2","28.0","7.88","35.5"
"2199",2018-06-15 14:55:00,"28.1","7.47","30.3","28.2","7.71","34.2","28.0","7.89","35.5"
"2200",2018-06-15 15:00:00,"28.1","7.49","30.3","28.2","7.69","34.2","28.0","7.89","35.5"
"2201",2018-06-15 15:05:00,"28.1","7.49","30.3","28.2","7.69","34.2","28.0","7.89","35.5"
"2202",2018-06-15 15:10:00,"28.1","7.48","30.3","28.2","7.71","34.2","28.0","7.89","35.5"
"2203",2018-06-15 15:15:00,"28.1","7.49","30.3","28.2","7.69","34.2","28.0","7.89","35.5"
"2204",2018-06-15 15:20:00,"28.1","7.47","30.3","28.2","7.69","34.2","28.0","7.89","35.5"
"2205",2018-06-15 15:25:00,"28.1","7.46","30.3","28.2","7.68","34.2","28.0","7.89","35.5"
"2206",2018-06-15 15:30:00,"28.1","7.46","30.3","28.2","7.68","34.2","28.0","7.87","35.5"
"2207",2018-06-15 15:35:00,"28.1","7.46","30.3","28.2","7.70","34.2","28.0","7.87","35.6"
"2208",2018-06-15 15:40:00,"28.1","7.45","30.4","28.2","7.70","34.2","28.0","7.87","35.6"
"2209",2018-06-15 15:45:00,"28.1","7.48","30.4","28.2","7.68","34.2","28.0","7.87","35.6"
"2210",2018-06-15 15:50:00,"28.1","7.48","30.3","28.2","7.68","34.3","28.0","7.87","35.6"
"2211",2018-06-15 15:55:00,"28.1","7.46","30.7","28.2","7.70","34.1","28.0","7.87","35.6"
"2212",2018-06-15 16:00:00,"28.1","7.48","30.8","28.2","7.70","34.1","28.0","7.87","35.6"
"2213",2018-06-15 16:05:00,"28.2","7.47","31.3","28.2","7.68","34.2","28.0","7.87","35.6"
"2214",2018-06-15 16:10:00,"28.2","7.45","31.2","28.3","7.68","34.1","28.0","7.87","35.6"
"2215",2018-06-15 16:15:00,"28.2","7.46","31.3","28.3","7.70","34.3","28.1","7.87","35.7"
"2216",2018-06-15 16:20:00,"28.2","7.46","31.3","28.3","7.70","34.2","28.1","7.87","35.7"
"2217",2018-06-15 16:25:00,"28.2","7.47","31.3","28.3","7.68","34.3","28.1","7.87","35.7"
"2218",2018-06-15 16:30:00,"28.2","7.48","31.3","28.3","7.68","34.3","28.1","7.87","35.7"
"2219",2018-06-15 16:35:00,"28.2","7.47","31.4","28.3","7.70","34.3","28.1","7.87","35.7"
"2220",2018-06-15 16:40:00,"28.2","7.48","31.4","28.3","7.70","34.3","28.1","7.87","35.7"
"2221",2018-06-15 16:45:00,"28.2","7.48","31.4","28.3","7.68","34.3","28.1","7.87","35.7"
"2222",2018-06-15 16:50:00,"28.2","7.47","31.4","28.3","7.68","34.3","28.1","7.87","35.7"
"2223",2018-06-15 16:55:00,"28.2","7.45","31.4","28.3","7.70","34.3","28.1","7.87","35.7"
"2224",2018-06-15 17:00:00,"28.2","7.46","31.3","28.3","7.70","34.3","28.1","7.87","35.5"
"2225",2018-06-15 17:05:00,"28.2","7.45","31.3","28.3","7.68","34.3","28.1","7.87","35.5"
"2226",2018-06-15 17:10:00,"28.2","7.46","31.3","28.3","7.68","34.3","28.0","7.87","35.5"
"2227",2018-06-15 17:15:00,"28.1","7.45","31.3","28.2","7.70","34.1","28.0","7.87","35.5"
"2228",2018-06-15 17:20:00,"28.1","7.44","31.3","28.2","7.70","34.1","28.0","7.87","35.5"
"2229",2018-06-15 17:25:00,"28.1","7.45","31.4","28.2","7.68","34.1","28.0","7.87","35.5"
"2230",2018-06-15 17:30:00,"28.1","7.42","31.4","28.2","7.68","34.1","28.0","7.87","35.5"
"2231",2018-06-15 17:35:00,"28.1","7.43","31.4","28.2","7.67","34.1","28.0","7.87","35.5"
"2232",2018-06-15 17:40:00,"28.1","7.43","31.4","28.2","7.67","34.1","28.0","7.87","35.5"
"2233",2018-06-15 17:45:00,"28.1","7.46","31.4","28.2","7.66","34.1","27.9","7.87","35.5"
"2234",2018-06-15 17:50:00,"28.1","7.46","31.4","28.2","7.66","34.1","27.9","7.86","35.4"
"2235",2018-06-15 17:55:00,"28.0","7.45","31.4","28.1","7.65","34.1","27.9","7.86","35.4"
"2236",2018-06-15 18:00:00,"28.0","7.44","31.4","28.1","7.67","34.1","27.8","7.86","35.4"
"2237",2018-06-15 18:05:00,"28.0","7.42","31.4","28.1","7.67","34.1","27.8","7.86","35.4"
"2238",2018-06-15 18:10:00,"28.0","7.42","31.4","28.1","7.65","34.1","27.8","7.85","35.4"
"2239",2018-06-15 18:15:00,"28.0","7.42","31.4","28.1","7.65","34.1","27.8","7.85","35.4"
"2240",2018-06-15 18:20:00,"28.0","7.46","31.4","28.1","7.67","34.1","27.8","7.85","35.4"
"2241",2018-06-15 18:25:00,"28.0","7.42","31.4","28.1","7.67","34.1","27.8","7.85","35.4"
"2242",2018-06-15 18:30:00,"28.0","7.42","31.4","28.1","7.65","34.1","27.8","7.85","35.4"
"2243",2018-06-15 18:35:00,"28.0","7.42","31.4","28.1","7.67","34.1","27.8","7.85","35.3"
"2244",2018-06-15 18:40:00,"28.0","7.42","31.5","28.1","7.67","34.0","27.8","7.85","35.3"
"2245",2018-06-15 18:45:00,"27.9","7.46","31.4","28.0","7.65","34.1","27.8","7.85","35.3"
"2246",2018-06-15 18:50:00,"27.9","7.41","31.4","28.0","7.65","34.0","27.7","7.85","35.3"
"2247",2018-06-15 18:55:00,"27.9","7.40","31.4","28.0","7.64","34.0","27.7","7.85","35.3"
"2248",2018-06-15 19:00:00,"27.9","7.40","31.4","28.0","7.64","34.0","27.7","7.84","35.3"
"2249",2018-06-15 19:05:00,"27.9","7.40","31.4","28.0","7.63","33.9","27.7","7.84","35.3"
"2250",2018-06-15 19:10:00,"27.8","7.43","31.4","28.0","7.63","33.9","27.7","7.84","35.2"
"2251",2018-06-15 19:15:00,"27.8","7.41","31.4","28.0","7.62","33.9","27.7","7.84","35.2"
"2252",2018-06-15 19:20:00,"27.8","7.39","31.4","28.0","7.62","33.9","27.7","7.84","35.2"
"2253",2018-06-15 19:25:00,"27.8","7.40","31.4","28.0","7.64","33.9","27.7","7.84","35.2"
"2254",2018-06-15 19:30:00,"27.8","7.42","31.4","27.9","7.64","33.9","27.7","7.83","35.2"
"2255",2018-06-15 19:35:00,"27.8","7.39","31.4","27.9","7.62","33.9","27.7","7.83","35.2"
"2256",2018-06-15 19:40:00,"27.8","7.40","31.4","27.9","7.62","33.9","27.6","7.83","35.2"
"2257",2018-06-15 19:45:00,"27.8","7.41","31.4","27.9","7.64","33.9","27.6","7.83","35.2"
"2258",2018-06-15 19:50:00,"27.8","7.42","31.4","27.9","7.64","33.8","27.6","7.83","35.2"
"2259",2018-06-15 19:55:00,"27.8","7.39","31.5","27.8","7.62","33.8","27.6","7.83","35.2"
"2260",2018-06-15 20:00:00,"27.8","7.39","31.5","27.8","7.62","33.8","27.6","7.82","35.2"
"2261",2018-06-15 20:05:00,"27.7","7.43","31.5","27.8","7.64","33.8","27.6","7.82","35.2"
"2262",2018-06-15 20:10:00,"27.7","7.41","31.5","27.8","7.64","33.8","27.6","7.82","35.2"
"2263",2018-06-15 20:15:00,"27.7","7.40","31.5","27.8","7.62","33.8","27.6","7.82","35.2"
"2264",2018-06-15 20:20:00,"27.7","7.39","31.5","27.8","7.62","33.8","27.6","7.82","35.2"
"2265",2018-06-15 20:25:00,"27.7","7.38","31.5","27.8","7.62","33.8","27.6","7.82","35.2"
"2266",2018-06-15 20:30:00,"27.7","7.41","31.5","27.8","7.61","33.8","27.6","7.82","35.2"
"2267",2018-06-15 20:35:00,"27.7","7.40","31.5","27.8","7.61","33.8","27.6","7.82","35.2"
"2268",2018-06-15 20:40:00,"27.7","7.38","31.5","27.8","7.60","33.8","27.6","7.82","35.1"
"2269",2018-06-15 20:45:00,"27.7","7.38","31.5","27.8","7.60","33.8","27.5","7.82","35.1"
"2270",2018-06-15 20:50:00,"27.7","7.41","31.5","27.7","7.62","33.8","27.5","7.82","35.1"
"2271",2018-06-15 20:55:00,"27.7","7.40","31.5","27.7","7.62","33.8","27.5","7.82","35.1"
"2272",2018-06-15 21:00:00,"27.7","7.38","31.5","27.7","7.62","33.8","27.5","7.82","35.1"
"2273",2018-06-15 21:05:00,"27.6","7.38","31.5","27.7","7.62","33.8","27.5","7.82","35.1"
"2274",2018-06-15 21:10:00,"27.6","7.38","31.5","27.7","7.60","33.8","27.5","7.82","35.1"
"2275",2018-06-15 21:15:00,"27.6","7.41","31.5","27.7","7.62","33.8","27.5","7.82","35.1"
"2276",2018-06-15 21:20:00,"27.6","7.39","31.5","27.7","7.62","33.8","27.5","7.82","35.1"
"2277",2018-06-15 21:25:00,"27.6","7.37","31.5","27.7","7.62","33.7","27.5","7.82","35.1"
"2278",2018-06-15 21:30:00,"27.6","7.38","31.5","27.7","7.62","33.7","27.5","7.82","35.0"
"2279",2018-06-15 21:35:00,"27.6","7.38","31.5","27.7","7.62","33.7","27.5","7.82","35.0"
"2280",2018-06-15 21:40:00,"27.6","7.40","31.5","27.7","7.60","33.7","27.5","7.82","35.0"
"2281",2018-06-15 21:45:00,"27.6","7.38","31.5","27.7","7.62","33.7","27.5","7.82","35.0"
"2282",2018-06-15 21:50:00,"27.6","7.38","31.5","27.7","7.62","33.7","27.5","7.82","35.0"
"2283",2018-06-15 21:55:00,"27.6","7.38","31.4","27.7","7.62","33.7","27.5","7.82","35.0"
"2284",2018-06-15 22:00:00,"27.6","7.41","31.4","27.6","7.60","33.7","27.5","7.82","35.0"
"2285",2018-06-15 22:05:00,"27.6","7.37","31.4","27.6","7.60","33.7","27.5","7.82","35.0"
"2286",2018-06-15 22:10:00,"27.6","7.38","31.4","27.6","7.62","33.7","27.4","7.82","35.0"
"2287",2018-06-15 22:15:00,"27.6","7.38","31.4","27.6","7.62","33.7","27.4","7.82","35.0"
"2288",2018-06-15 22:20:00,"27.6","7.40","31.4","27.6","7.62","33.7","27.4","7.82","35.0"
"2289",2018-06-15 22:25:00,"27.6","7.38","31.4","27.6","7.60","33.6","27.4","7.82","34.9"
"2290",2018-06-15 22:30:00,"27.5","7.38","31.4","27.6","7.62","33.6","27.4","7.82","34.9"
"2291",2018-06-15 22:35:00,"27.5","7.38","31.4","27.6","7.62","33.6","27.4","7.82","34.9"
"2292",2018-06-15 22:40:00,"27.5","7.39","31.4","27.6","7.62","33.6","27.3","7.82","34.9"
"2293",2018-06-15 22:45:00,"27.5","7.41","31.4","27.6","7.62","33.5","27.3","7.82","34.9"
"2294",2018-06-15 22:50:00,"27.5","7.39","31.4","27.5","7.60","33.6","27.3","7.82","34.9"
"2295",2018-06-15 22:55:00,"27.5","7.38","31.4","27.5","7.62","33.6","27.3","7.82","34.9"
"2296",2018-06-15 23:00:00,"27.5","7.37","31.4","27.5","7.62","33.5","27.3","7.82","34.9"
"2297",2018-06-15 23:05:00,"27.5","7.38","31.4","27.5","7.62","33.5","27.3","7.82","34.9"
"2298",2018-06-15 23:10:00,"27.5","7.41","31.4","27.5","7.62","33.5","27.3","7.82","34.9"
"2299",2018-06-15 23:15:00,"27.4","7.40","31.4","27.5","7.60","33.3","27.3","7.82","34.9"
"2300",2018-06-15 23:20:00,"27.4","7.38","31.3","27.5","7.62","33.3","27.3","7.82","34.9"
"2301",2018-06-15 23:25:00,"27.4","7.39","31.3","27.5","7.62","33.6","27.3","7.82","34.9"
"2302",2018-06-15 23:30:00,"27.4","7.37","31.3","27.5","7.62","33.6","27.2","7.82","34.9"
"2303",2018-06-15 23:35:00,"27.4","7.38","31.3","27.5","7.62","33.5","27.2","7.84","34.9"
"2304",2018-06-15 23:40:00,"27.4","7.38","31.3","27.4","7.62","33.5","27.2","7.84","34.9"
"2305",2018-06-15 23:45:00,"27.3","7.41","31.3","27.4","7.60","33.5","27.2","7.84","34.8"
"2306",2018-06-15 23:50:00,"27.3","7.40","31.3","27.4","7.62","33.5","27.2","7.84","34.8"
"2307",2018-06-15 23:55:00,"27.3","7.38","31.3","27.4","7.62","33.5","27.2","7.84","34.8"
"2308",2018-06-16 00:00:00,"27.3","7.37","31.3","27.4","7.62","33.5","27.2","7.84","34.8"
"2309",2018-06-16 00:05:00,"27.3","7.37","31.3","27.4","7.62","33.5","27.2","7.84","34.8"
"2310",2018-06-16 00:10:00,"27.3","7.38","31.3","27.4","7.62","33.5","27.2","7.84","34.8"
"2311",2018-06-16 00:15:00,"27.3","7.41","31.3","27.4","7.62","33.5","27.2","7.84","34.8"
"2312",2018-06-16 00:20:00,"27.3","7.40","31.3","27.4","7.60","33.5","27.2","7.84","34.8"
"2313",2018-06-16 00:25:00,"27.3","7.38","31.3","27.3","7.62","33.5","27.2","7.84","34.8"
"2314",2018-06-16 00:30:00,"27.3","7.38","31.4","27.3","7.62","33.5","27.2","7.84","34.8"
"2315",2018-06-16 00:35:00,"27.3","7.38","31.4","27.3","7.62","33.5","27.2","7.84","34.8"
"2316",2018-06-16 00:40:00,"27.3","7.39","31.4","27.3","7.62","33.5","27.2","7.84","34.9"
"2317",2018-06-16 00:45:00,"27.3","7.41","31.4","27.3","7.60","33.4","27.2","7.84","34.8"
"2318",2018-06-16 00:50:00,"27.3","7.38","31.4","27.3","7.60","33.4","27.2","7.84","34.8"
"2319",2018-06-16 00:55:00,"27.3","7.37","31.4","27.3","7.62","33.4","27.2","7.84","34.8"
"2320",2018-06-16 01:00:00,"27.3","7.37","31.4","27.3","7.62","33.4","27.2","7.84","34.8"
"2321",2018-06-16 01:05:00,"27.3","7.38","31.4","27.3","7.62","33.5","27.2","7.84","34.7"
"2322",2018-06-16 01:10:00,"27.3","7.41","31.4","27.3","7.62","33.5","27.2","7.84","34.7"
"2323",2018-06-16 01:15:00,"27.3","7.39","31.4","27.3","7.60","33.4","27.2","7.84","34.8"
"2324",2018-06-16 01:20:00,"27.3","7.39","31.4","27.3","7.62","33.3","27.2","7.84","34.8"
"2325",2018-06-16 01:25:00,"27.3","7.38","31.4","27.3","7.62","33.3","27.2","7.84","34.8"
"2326",2018-06-16 01:30:00,"27.3","7.38","31.4","27.3","7.62","33.3","27.2","7.84","34.8"
"2327",2018-06-16 01:35:00,"27.3","7.41","31.4","27.3","7.62","33.3","27.2","7.84","34.8"
"2328",2018-06-16 01:40:00,"27.3","7.40","31.4","27.3","7.60","33.3","27.2","7.84","34.8"
"2329",2018-06-16 01:45:00,"27.3","7.39","31.3","27.3","7.60","33.3","27.2","7.84","34.8"
"2330",2018-06-16 01:50:00,"27.3","7.38","31.2","27.3","7.62","33.3","27.2","7.84","34.7"
"2331",2018-06-16 01:55:00,"27.3","7.38","31.3","27.3","7.62","33.3","27.2","7.84","34.6"
"2332",2018-06-16 02:00:00,"27.3","7.38","31.3","27.3","7.62","33.3","27.2","7.84","34.6"
"2333",2018-06-16 02:05:00,"27.3","7.41","31.3","27.3","7.60","33.3","27.2","7.84","34.6"
"2334",2018-06-16 02:10:00,"27.3","7.40","31.3","27.3","7.60","33.3","27.2","7.84","34.6"
"2335",2018-06-16 02:15:00,"27.3","7.38","31.2","27.3","7.62","33.3","27.2","7.84","34.6"
"2336",2018-06-16 02:20:00,"27.3","7.37","31.3","27.3","7.62","33.3","27.2","7.84","34.8"
"2337",2018-06-16 02:25:00,"27.2","7.38","31.4","27.3","7.60","33.3","27.2","7.84","34.8"
"2338",2018-06-16 02:30:00,"27.2","7.41","31.4","27.3","7.60","33.3","27.2","7.82","34.8"
"2339",2018-06-16 02:35:00,"27.2","7.38","31.3","27.3","7.62","33.3","27.2","7.82","34.6"
"2340",2018-06-16 02:40:00,"27.2","7.37","31.2","27.3","7.62","33.1","27.2","7.82","34.7"
"2341",2018-06-16 02:45:00,"27.2","7.37","31.2","27.3","7.60","33.1","27.2","7.82","34.7"
"2342",2018-06-16 02:50:00,"27.2","7.41","31.3","27.3","7.60","33.1","27.1","7.82","34.7"
"2343",2018-06-16 02:55:00,"27.2","7.39","31.3","27.3","7.62","33.1","27.1","7.82","34.7"
"2344",2018-06-16 03:00:00,"27.2","7.38","31.3","27.2","7.62","33.1","27.1","7.82","34.7"
"2345",2018-06-16 03:05:00,"27.2","7.37","31.3","27.2","7.60","33.0","27.1","7.82","34.7"
"2346",2018-06-16 03:10:00,"27.2","7.38","31.3","27.2","7.60","33.0","27.1","7.82","34.7"
"2347",2018-06-16 03:15:00,"27.2","7.41","31.3","27.2","7.62","33.0","27.1","7.82","34.8"
"2348",2018-06-16 03:20:00,"27.2","7.40","31.3","27.2","7.62","33.0","27.1","7.82","34.6"
"2349",2018-06-16 03:25:00,"27.2","7.37","31.3","27.2","7.60","33.0","27.1","7.82","34.6"
"2350",2018-06-16 03:30:00,"27.2","7.37","31.3","27.2","7.62","33.0","27.1","7.82","34.6"
"2351",2018-06-16 03:35:00,"27.2","7.38","31.3","27.2","7.62","33.0","27.1","7.82","34.6"
"2352",2018-06-16 03:40:00,"27.2","7.39","31.2","27.2","7.62","33.0","27.1","7.82","34.6"
"2353",2018-06-16 03:45:00,"27.2","7.40","31.2","27.2","7.60","33.0","27.1","7.82","34.6"
"2354",2018-06-16 03:50:00,"27.2","7.39","31.2","27.2","7.62","33.0","27.1","7.82","34.5"
"2355",2018-06-16 03:55:00,"27.2","7.38","31.1","27.2","7.62","33.0","27.1","7.82","34.5"
"2356",2018-06-16 04:00:00,"27.1","7.37","31.1","27.2","7.60","33.0","27.0","7.82","34.4"
"2357",2018-06-16 04:05:00,"27.1","7.41","31.2","27.1","7.62","33.0","27.0","7.82","34.4"
"2358",2018-06-16 04:10:00,"27.1","7.40","31.2","27.1","7.62","33.0","27.0","7.82","34.4"
"2359",2018-06-16 04:15:00,"27.1","7.39","31.2","27.1","7.60","32.9","27.0","7.82","34.4"
"2360",2018-06-16 04:20:00,"27.1","7.37","31.2","27.1","7.60","32.9","27.0","7.82","34.2"
"2361",2018-06-16 04:25:00,"27.1","7.38","31.2","27.1","7.62","32.9","27.0","7.82","34.0"
"2362",2018-06-16 04:30:00,"27.1","7.41","31.1","27.1","7.62","32.9","27.0","7.82","33.9"
"2363",2018-06-16 04:35:00,"27.1","7.39","31.1","27.1","7.60","32.9","27.0","7.81","33.8"
"2364",2018-06-16 04:40:00,"27.0","7.37","31.1","27.1","7.62","32.7","26.9","7.81","33.6"
"2365",2018-06-16 04:45:00,"27.0","7.37","31.2","27.0","7.62","32.7","26.9","7.81","33.5"
"2366",2018-06-16 04:50:00,"27.0","7.38","31.1","27.0","7.60","32.7","26.9","7.81","33.3"
"2367",2018-06-16 04:55:00,"27.0","7.41","31.1","27.0","7.60","32.7","26.9","7.81","33.1"
"2368",2018-06-16 05:00:00,"27.0","7.39","31.1","27.0","7.62","32.7","26.9","7.81","33.0"
"2369",2018-06-16 05:05:00,"27.0","7.37","31.1","27.0","7.62","32.8","26.8","7.81","32.9"
"2370",2018-06-16 05:10:00,"27.0","7.37","31.1","27.0","7.60","32.7","26.8","7.81","32.7"
"2371",2018-06-16 05:15:00,"27.0","7.38","31.1","27.0","7.62","32.7","26.8","7.81","32.4"
"2372",2018-06-16 05:20:00,"27.0","7.40","31.1","27.0","7.62","32.7","26.8","7.81","32.2"
"2373",2018-06-16 05:25:00,"27.0","7.37","31.1","27.0","7.60","32.7","26.8","7.81","31.8"
"2374",2018-06-16 05:30:00,"27.0","7.37","31.1","27.0","7.62","32.7","26.8","7.81","31.4"
"2375",2018-06-16 05:35:00,"27.0","7.38","31.1","27.0","7.62","32.7","26.8","7.81","31.3"
"2376",2018-06-16 05:40:00,"26.9","7.41","31.1","27.0","7.60","32.7","26.8","7.81","31.1"
"2377",2018-06-16 05:45:00,"26.9","7.39","31.1","26.9","7.60","32.7","26.8","7.81","30.8"
"2378",2018-06-16 05:50:00,"26.9","7.37","31.1","26.9","7.62","32.7","26.8","7.81","30.8"
"2379",2018-06-16 05:55:00,"26.9","7.37","31.0","26.9","7.60","32.7","26.8","7.81","34.5"
"2380",2018-06-16 06:00:00,"26.9","7.38","31.1","26.9","7.60","32.7","26.8","7.81","34.5"
"2381",2018-06-16 06:05:00,"26.9","7.41","31.0","26.9","7.62","32.5","26.8","7.81","34.5"
"2382",2018-06-16 06:10:00,"26.9","7.40","31.1","26.9","7.62","32.5","26.8","7.81","34.5"
"2383",2018-06-16 06:15:00,"26.9","7.37","31.1","26.9","7.60","32.5","26.8","7.81","34.5"
"2384",2018-06-16 06:20:00,"26.9","7.37","31.1","26.9","7.62","32.5","26.8","7.81","34.5"
"2385",2018-06-16 06:25:00,"26.9","7.41","31.0","26.9","7.62","32.5","26.8","7.81","34.5"
"2386",2018-06-16 06:30:00,"26.9","7.40","31.0","26.9","7.60","32.5","26.8","7.81","34.5"
"2387",2018-06-16 06:35:00,"26.9","7.37","31.0","26.9","7.62","32.5","26.8","7.81","34.5"
"2388",2018-06-16 06:40:00,"26.9","7.37","31.1","26.9","7.62","32.4","26.8","7.81","34.5"
"2389",2018-06-16 06:45:00,"26.9","7.38","31.1","26.9","7.60","32.4","26.8","7.81","34.5"
"2390",2018-06-16 06:50:00,"26.9","7.40","31.1","26.9","7.60","32.4","26.8","7.81","34.5"
"2391",2018-06-16 06:55:00,"26.9","7.37","31.0","26.9","7.62","32.4","26.8","7.81","34.5"
"2392",2018-06-16 07:00:00,"26.9","7.37","31.1","26.9","7.62","32.4","26.8","7.81","34.5"
"2393",2018-06-16 07:05:00,"26.9","7.37","31.0","26.9","7.60","32.4","26.8","7.81","34.5"
"2394",2018-06-16 07:10:00,"26.9","7.41","31.1","26.9","7.60","32.4","26.8","7.81","34.5"
"2395",2018-06-16 07:15:00,"26.9","7.39","31.1","26.9","7.62","32.4","26.8","7.81","34.5"
"2396",2018-06-16 07:20:00,"26.9","7.37","31.1","26.9","7.62","32.4","26.8","7.81","34.5"
"2397",2018-06-16 07:25:00,"26.9","7.38","31.1","26.9","7.60","32.4","26.8","7.81","34.5"
"2398",2018-06-16 07:30:00,"26.9","7.39","31.1","26.9","7.60","32.4","26.8","7.81","34.5"
"2399",2018-06-16 07:35:00,"26.9","7.41","31.1","26.9","7.62","32.4","26.8","7.81","34.6"
"2400",2018-06-16 07:40:00,"27.0","7.39","31.1","27.0","7.62","32.4","26.8","7.81","34.6"
"2401",2018-06-16 07:45:00,"27.0","7.37","31.1","27.0","7.60","32.4","26.8","7.81","34.6"
"2402",2018-06-16 07:50:00,"27.0","7.37","31.1","27.0","7.60","32.4","26.8","7.81","34.6"
"2403",2018-06-16 07:55:00,"27.0","7.41","31.1","27.0","7.62","32.4","26.9","7.81","34.6"
"2404",2018-06-16 08:00:00,"27.0","7.39","31.2","27.0","7.62","32.4","26.9","7.81","34.5"
"2405",2018-06-16 08:05:00,"27.0","7.37","31.2","27.0","7.60","32.5","26.9","7.81","34.6"
"2406",2018-06-16 08:10:00,"27.0","7.37","31.2","27.0","7.62","32.5","26.9","7.81","34.6"
"2407",2018-06-16 08:15:00,"27.0","7.39","31.1","27.0","7.62","32.5","26.9","7.81","34.6"
"2408",2018-06-16 08:20:00,"27.0","7.40","31.1","27.0","7.62","32.5","27.0","7.80","34.6"
"2409",2018-06-16 08:25:00,"27.0","7.39","31.3","27.0","7.63","32.5","27.0","7.80","34.6"
"2410",2018-06-16 08:30:00,"27.1","7.43","31.2","27.1","7.63","32.5","27.0","7.80","34.7"
"2411",2018-06-16 08:35:00,"27.1","7.41","31.3","27.1","7.61","32.4","27.0","7.81","34.7"
"2412",2018-06-16 08:40:00,"27.1","7.39","31.3","27.1","7.61","32.6","27.0","7.81","34.7"
"2413",2018-06-16 08:45:00,"27.1","7.40","31.3","27.1","7.63","32.6","27.0","7.81","34.7"
"2414",2018-06-16 08:50:00,"27.1","7.43","31.3","27.1","7.63","32.6","27.0","7.81","34.7"
"2415",2018-06-16 08:55:00,"27.1","7.41","31.3","27.1","7.61","32.6","27.0","7.81","34.7"
"2416",2018-06-16 09:00:00,"27.1","7.39","31.4","27.1","7.61","32.6","27.1","7.81","34.6"
"2417",2018-06-16 09:05:00,"27.1","7.41","31.3","27.1","7.63","32.6","27.1","7.81","34.6"
"2418",2018-06-16 09:10:00,"27.1","7.42","31.3","27.2","7.63","32.6","27.1","7.82","34.7"
"2419",2018-06-16 09:15:00,"27.2","7.40","31.4","27.2","7.61","32.7","27.1","7.82","34.7"
"2420",2018-06-16 09:20:00,"27.2","7.39","31.4","27.2","7.63","32.7","27.1","7.82","34.7"
"2421",2018-06-16 09:25:00,"27.2","7.42","31.4","27.2","7.63","32.7","27.1","7.82","34.7"
